3	117	-41	-21
1	-167	50	-103
2	-80	-9	-171
3	113	-28	-32
1	-167	50	-103
2	-73	-18	-156
3	113	-28	-32
1	-156	35	-97
2	-73	-18	-156
3	81	-24	-28
1	-156	35	-97
2	-73	-18	-156
3	81	-24	-28
1	-157	35	-94
2	-72	-21	-161
3	125	-37	-30
1	-157	35	-94
2	-72	-21	-161
3	125	-37	-30
1	-153	63	-74
2	-65	1	-164
3	122	-56	-25
1	-153	63	-74
2	-65	1	-164
3	122	-56	-25
1	-155	98	-77
2	-52	17	-164
3	115	-68	-27
1	-155	98	-77
2	-52	17	-164
3	115	-68	-27
1	-155	111	-69
2	-58	-5	-166
3	89	-92	-30
1	-155	111	-69
2	-58	-5	-166
3	89	-92	-30
1	-155	99	-71
2	-67	20	-169
3	54	-88	-33
1	-155	99	-71
2	-67	20	-169
3	54	-88	-33
1	-154	88	-82
2	-65	0	-167
3	58	-103	-43
1	-154	88	-82
2	-65	0	-167
3	58	-103	-43
1	-150	78	-87
2	-68	5	-195
3	58	-103	-43
1	-150	78	-87
2	-68	5	-195
3	39	-96	-49
1	-141	53	-94
2	-74	19	-199
3	39	-96	-49
1	-141	53	-94
2	-74	19	-199
3	35	-84	-51
1	-141	53	-94
2	-74	19	-199
3	35	-84	-51
1	-137	58	-80
2	-76	46	-203
3	45	-61	-52
1	-137	58	-80
2	-76	46	-203
3	45	-61	-52
1	-127	53	-65
2	-73	10	-200
3	41	-27	-56
1	-127	53	-65
2	-73	10	-200
3	41	-27	-56
1	-120	44	-75
2	-71	-9	-190
3	14	10	-53
1	-120	44	-75
2	-71	-9	-190
3	14	10	-53
1	-119	16	-74
2	-62	11	-189
3	16	40	-43
1	-119	16	-74
2	-62	11	-189
3	16	40	-43
1	-116	-2	-66
2	-56	19	-174
3	39	48	-36
1	-116	-2	-66
2	-56	19	-174
3	39	48	-36
1	-115	21	-86
2	-50	-6	-165
3	-1	69	-19
1	-115	21	-86
2	-50	-6	-165
3	-1	69	-19
1	-139	90	-76
2	-56	-12	-182
3	-37	83	-14
1	-139	90	-76
2	-56	-12	-182
3	-37	83	-14
1	-123	43	-80
2	-64	52	-207
3	-37	83	-14
1	-123	43	-80
2	-64	52	-207
3	-60	104	-7
1	-123	43	-80
2	-57	87	-215
3	-60	104	-7
1	-109	32	-69
2	-57	87	-215
3	-42	121	-17
1	-109	32	-69
2	-57	87	-215
3	-42	121	-17
1	-126	22	-75
2	-54	90	-248
3	-8	126	-38
1	-126	22	-75
2	-54	90	-248
3	-8	126	-38
1	-113	0	-77
2	-38	109	-246
3	13	149	-25
1	-113	0	-77
2	-38	109	-246
3	13	149	-25
1	-111	-8	-84
2	-40	77	-207
3	68	144	-9
1	-111	-8	-84
2	-40	77	-207
3	68	144	-9
1	-110	-5	-85
2	-35	65	-185
3	123	126	0
1	-110	-5	-85
2	-35	65	-185
3	123	126	0
1	-125	46	-72
2	-34	30	-175
3	135	103	5
1	-125	46	-72
2	-34	30	-175
3	135	103	5
1	-138	78	-62
2	-50	-13	-179
3	127	72	6
1	-138	78	-62
2	-50	-13	-179
3	127	72	6
1	-137	98	-65
2	-42	22	-171
3	127	72	6
1	-137	98	-65
2	-42	22	-171
3	100	70	13
1	-137	98	-65
2	-49	46	-199
3	100	70	13
1	-147	122	-75
2	-49	46	-199
3	99	45	2
1	-147	122	-75
2	-49	46	-199
3	99	45	2
1	-136	106	-78
2	-41	59	-214
3	17	40	0
1	-136	106	-78
2	-41	59	-214
3	17	40	0
1	-133	72	-95
2	-47	49	-216
3	-18	38	-2
1	-133	72	-95
2	-47	49	-216
3	-18	38	-2
1	-120	34	-91
2	-48	64	-244
3	-25	21	0
1	-120	34	-91
2	-48	64	-244
3	-25	21	0
1	-111	10	-94
2	-35	70	-218
3	-27	20	4
1	-111	10	-94
2	-35	70	-218
3	-27	20	4
1	-100	-16	-104
2	-23	77	-195
3	3	-4	5
1	-100	-16	-104
2	-23	77	-195
3	3	-4	5
1	-85	-42	-106
2	-11	89	-204
3	-46	-12	10
1	-85	-42	-106
2	-11	89	-204
3	-46	-12	10
1	-100	-20	-86
2	-14	74	-177
3	-55	-28	10
1	-100	-20	-86
2	-14	74	-177
3	-55	-28	10
1	-97	-3	-80
2	-8	91	-183
3	-55	-28	10
1	-97	-3	-80
2	-8	91	-183
3	-70	-31	20
1	-97	-3	-80
2	-32	72	-212
3	-70	-31	20
1	-123	48	-91
2	-32	72	-212
3	-66	-26	23
1	-123	48	-91
2	-32	72	-212
3	-66	-26	23
1	-119	33	-103
2	-43	63	-197
3	-100	-6	22
1	-119	33	-103
2	-43	63	-197
3	-100	-6	22
1	-117	47	-87
2	-49	78	-205
3	-53	0	-3
1	-117	47	-87
2	-49	78	-205
3	-53	0	-3
1	-129	76	-102
2	-54	74	-231
3	-37	17	-28
1	-129	76	-102
2	-54	74	-231
3	-37	17	-28
1	-130	66	-84
2	-53	72	-226
3	-80	44	-42
1	-130	66	-84
2	-53	72	-226
3	-80	44	-42
1	-119	37	-67
2	-42	73	-205
3	-84	43	-57
1	-119	37	-67
2	-42	73	-205
3	-84	43	-57
1	-128	60	-77
2	-45	63	-219
3	-100	35	-63
1	-128	60	-77
2	-45	63	-219
3	-100	35	-63
1	-146	58	-65
2	-45	72	-205
3	-123	16	-76
1	-146	58	-65
2	-45	72	-205
3	-123	16	-76
1	-146	58	-65
2	-44	63	-211
3	-123	16	-76
1	-132	55	-72
2	-44	63	-211
3	-207	26	-73
1	-132	55	-72
2	-44	63	-211
3	-207	26	-73
1	-160	135	-98
2	-54	49	-193
3	-217	90	-80
1	-160	135	-98
2	-54	49	-193
3	-217	90	-80
1	-153	67	-99
2	-52	58	-191
3	-214	143	-80
1	-153	67	-99
2	-52	58	-191
3	-214	143	-80
1	-138	-19	-38
2	-64	34	-220
3	-163	162	-57
1	-138	-19	-38
2	-64	34	-220
3	-163	162	-57
1	-155	-25	-57
2	-43	-17	-206
3	-69	155	-35
1	-155	-25	-57
2	-43	-17	-206
3	-69	155	-35
1	-139	-36	-135
2	-32	31	-216
3	-4	134	-9
1	-139	-36	-135
2	-32	31	-216
3	-4	134	-9
1	-139	19	-85
2	-32	79	-170
3	39	125	-13
1	-139	19	-85
2	-32	79	-170
3	39	125	-13
1	-99	69	-70
2	-26	140	-211
3	12	141	-39
1	-99	69	-70
2	-26	140	-211
3	12	141	-39
1	-99	69	-70
2	-55	109	-291
3	12	141	-39
1	-119	135	-31
2	-55	109	-291
3	40	159	-71
1	-119	135	-31
2	-55	109	-291
3	40	159	-71
1	-114	129	34
2	-71	57	-293
3	34	139	-58
1	-114	129	34
2	-71	57	-293
3	34	139	-58
1	-143	105	105
2	-94	-13	-278
3	43	110	-9
1	-143	105	105
2	-94	-13	-278
3	43	110	-9
1	-124	92	58
2	-59	-12	-214
3	127	75	21
1	-124	92	58
2	-59	-12	-214
3	127	75	21
1	-152	138	-70
2	-41	0	-161
3	24	98	31
1	-152	138	-70
2	-41	0	-161
3	24	98	31
1	-186	132	-128
2	-40	0	-182
3	15	11	22
1	-186	132	-128
2	-40	0	-182
3	15	11	22
1	-193	83	-78
2	-32	59	-236
3	76	-64	21
1	-193	83	-78
2	-32	59	-236
3	76	-64	21
1	-154	18	-111
2	-8	194	-269
3	122	5	78
1	-154	18	-111
2	-8	194	-269
3	122	5	78
1	-160	42	-156
2	-15	167	-267
3	157	11	104
1	-160	42	-156
2	-15	167	-267
3	157	11	104
1	-160	42	-156
2	-34	72	-219
3	157	11	104
1	-145	19	-107
2	-34	72	-219
3	62	12	132
1	-145	19	-107
2	-34	72	-219
3	62	12	132
1	-123	23	-29
2	-37	82	-180
3	61	21	154
1	-123	23	-29
2	-37	82	-180
3	61	21	154
1	-98	29	-49
2	-21	57	-173
3	63	30	170
1	-98	29	-49
2	-21	57	-173
3	63	30	170
1	-126	57	-76
2	-45	-12	-142
3	92	15	165
1	-126	57	-76
2	-45	-12	-142
3	92	15	165
1	-150	67	-80
2	-56	-16	-111
3	95	31	142
1	-150	67	-80
2	-56	-16	-111
3	95	31	142
1	-154	68	-135
2	-24	15	-100
3	74	58	120
1	-154	68	-135
2	-24	15	-100
3	74	58	120
1	-174	71	-163
2	-21	7	-142
3	22	100	104
1	-174	71	-163
2	-21	7	-142
3	22	100	104
1	-178	58	-183
2	-36	31	-167
3	-51	163	96
1	-178	58	-183
2	-36	31	-167
3	-51	163	96
1	-178	58	-183
2	-36	62	-157
3	-54	209	79
1	-173	18	-195
2	-36	62	-157
3	-54	209	79
1	-173	18	-195
2	-57	44	-183
3	-54	209	79
1	-167	1	-170
2	-57	44	-183
3	-58	212	53
1	-167	1	-170
2	-57	44	-183
3	-58	212	53
1	-146	8	-154
2	-38	55	-191
3	-55	164	23
1	-146	8	-154
2	-38	55	-191
3	-55	164	23
1	-155	19	-121
2	-25	78	-170
3	-59	88	3
1	-155	19	-121
2	-25	78	-170
3	-59	88	3
1	-161	7	-104
2	-27	85	-224
3	-55	-38	-3
1	-161	7	-104
2	-27	85	-224
3	-55	-38	-3
1	-160	83	-86
2	-8	115	-227
3	-15	-137	-8
1	-160	83	-86
2	-8	115	-227
3	-15	-137	-8
1	-175	141	-115
2	4	141	-176
3	-36	-171	-12
1	-175	141	-115
2	4	141	-176
3	-36	-171	-12
1	-189	161	-109
2	-1	139	-128
3	-19	-184	-16
1	-189	161	-109
2	-1	139	-128
3	-19	-184	-16
1	-189	161	-109
2	4	77	-87
3	37	-236	-33
1	-189	63	-154
2	4	77	-87
3	37	-236	-33
1	-189	63	-154
2	15	30	-89
3	37	-236	-33
1	-182	22	-152
2	15	30	-89
3	45	-298	-35
1	-182	22	-152
2	15	30	-89
3	45	-298	-35
1	-201	19	-197
2	21	64	-70
3	35	-350	-30
1	-201	19	-197
2	21	64	-70
3	35	-350	-30
1	-197	18	-185
2	24	88	-82
3	28	-400	-14
1	-197	18	-185
2	24	88	-82
3	28	-400	-14
1	-195	-2	-190
2	-3	37	-84
3	55	-424	7
1	-195	-2	-190
2	-3	37	-84
3	55	-424	7
1	-166	-15	-172
2	-1	26	-96
3	60	-454	25
1	-166	-15	-172
2	-1	26	-96
3	60	-454	25
1	-176	2	-154
2	-3	32	-115
3	40	-493	46
1	-176	2	-154
2	-3	32	-115
3	40	-493	46
1	-172	-14	-174
2	-30	34	-144
3	39	-540	67
1	-172	-14	-174
2	-30	34	-144
3	39	-540	67
1	-169	21	-162
2	-33	33	-113
3	59	-580	73
1	-169	21	-162
2	-33	33	-113
3	59	-580	73
1	-169	21	-162
2	-36	49	-106
3	42	-599	59
1	-162	42	-177
2	-36	49	-106
3	42	-599	59
1	-162	42	-177
2	-36	49	-106
3	42	-599	59
1	-162	57	-146
2	-53	60	-138
3	49	-625	23
1	-162	57	-146
2	-53	60	-138
3	49	-625	23
1	-167	66	-135
2	-49	57	-141
3	52	-619	-20
1	-167	66	-135
2	-49	57	-141
3	52	-619	-20
1	-147	66	-152
2	-39	31	-115
3	30	-593	-52
1	-147	66	-152
2	-39	31	-115
3	30	-593	-52
1	-137	13	-161
2	-52	52	-128
3	10	-547	-88
1	-137	13	-161
2	-52	52	-128
3	10	-547	-88
1	-139	-11	-150
2	-41	28	-98
3	-5	-532	-135
1	-139	-11	-150
2	-41	28	-98
3	-5	-532	-135
1	-150	-3	-143
2	-24	51	-126
3	-24	-533	-158
1	-150	-3	-143
2	-24	51	-126
3	-24	-533	-158
1	-158	8	-140
2	-16	22	-129
3	-27	-545	-156
1	-158	8	-140
2	-16	22	-129
3	-27	-545	-156
1	-158	8	-140
2	-28	17	-129
3	-33	-553	-144
1	-160	-5	-140
2	-28	17	-129
3	-33	-553	-144
1	-160	-5	-140
2	-22	16	-67
3	-28	-554	-145
1	-149	-13	-153
2	-22	16	-67
3	-28	-554	-145
1	-149	-13	-153
2	-22	16	-67
3	-28	-554	-145
1	-153	11	-156
2	-20	52	-121
3	-3	-551	-139
1	-153	11	-156
2	-20	52	-121
3	-3	-551	-139
1	-151	12	-141
2	-50	53	-192
3	21	-544	-113
1	-151	12	-141
2	-50	53	-192
3	21	-544	-113
1	-151	50	-124
2	-47	25	-160
3	-7	-470	-88
1	-151	50	-124
2	-47	25	-160
3	-7	-470	-88
1	-134	71	-66
2	-64	0	-129
3	42	-437	-80
1	-134	71	-66
2	-64	0	-129
3	42	-437	-80
1	-129	31	-108
2	-71	18	-179
3	47	-373	-55
1	-129	31	-108
2	-71	18	-179
3	47	-373	-55
1	-127	37	-112
2	-78	-33	-152
3	3	-311	-35
1	-127	37	-112
2	-78	-33	-152
3	3	-311	-35
1	-106	7	-125
2	-91	-85	-137
3	-22	-250	-27
1	-106	7	-125
2	-91	-85	-137
3	-22	-250	-27
1	-106	7	-125
2	-81	-41	-123
3	-2	-246	-55
1	-121	38	-65
2	-81	-41	-123
3	-2	-246	-55
1	-121	38	-65
2	-81	-41	-123
3	-2	-246	-55
1	-100	4	-80
2	-91	16	-204
3	-26	-231	-66
1	-100	4	-80
2	-91	16	-204
3	-26	-231	-66
1	-101	0	-115
2	-97	0	-193
3	-43	-195	-77
1	-101	0	-115
2	-97	0	-193
3	-43	-195	-77
1	-100	27	-113
2	-85	3	-156
3	-12	-214	-127
1	-100	27	-113
2	-85	3	-156
3	-12	-214	-127
1	-124	60	-100
2	-98	45	-210
3	-13	-227	-187
1	-124	60	-100
2	-98	45	-210
3	-13	-227	-187
1	-114	56	-78
2	-85	92	-261
3	39	-237	-225
1	-114	56	-78
2	-85	92	-261
3	39	-237	-225
1	-110	58	-82
2	-69	46	-247
3	123	-216	-234
1	-110	58	-82
2	-69	46	-247
3	123	-216	-234
1	-116	22	-88
2	-65	9	-197
3	123	-148	-227
1	-116	22	-88
2	-65	9	-197
3	123	-148	-227
1	-116	22	-88
2	-35	3	-143
3	104	-122	-206
1	-114	0	-71
2	-35	3	-143
3	104	-122	-206
1	-114	0	-71
2	-35	3	-143
3	128	-109	-166
1	-123	-12	-72
2	-39	15	-169
3	128	-109	-166
1	-123	-12	-72
2	-39	15	-169
3	128	-109	-166
1	-110	20	-93
2	-25	-7	-135
3	78	-49	-123
1	-110	20	-93
2	-25	-7	-135
3	78	-49	-123
1	-118	19	-97
2	-53	-19	-154
3	5	18	-85
1	-118	19	-97
2	-53	-19	-154
3	5	18	-85
1	-119	5	-53
2	-55	10	-168
3	-35	3	-61
1	-119	5	-53
2	-55	10	-168
3	-35	3	-61
1	-105	13	-31
2	-53	0	-241
3	-45	-51	-30
1	-105	13	-31
2	-53	0	-241
3	-45	-51	-30
1	-131	95	-42
2	-60	18	-304
3	28	-88	-4
1	-131	95	-42
2	-60	18	-304
3	28	-88	-4
1	-131	112	-83
2	-42	67	-263
3	23	-66	24
1	-131	112	-83
2	-42	67	-263
3	23	-66	24
1	-131	112	-83
2	-71	81	-226
3	16	-31	56
1	-108	45	-112
2	-71	81	-226
3	16	-31	56
1	-108	45	-112
2	-62	104	-204
3	69	-47	38
1	-106	-9	-101
2	-62	104	-204
3	69	-47	38
1	-106	-9	-101
2	-62	104	-204
3	50	-61	28
1	-75	-53	-91
2	-40	72	-265
3	50	-61	28
1	-75	-53	-91
2	-40	72	-265
3	50	-61	28
1	-83	-39	-95
2	-43	39	-261
3	79	-59	37
1	-83	-39	-95
2	-43	39	-261
3	79	-59	37
1	-77	-39	-104
2	-31	52	-177
3	68	-52	43
1	-77	-39	-104
2	-31	52	-177
3	68	-52	43
1	-79	-1	-97
2	-21	72	-162
3	12	-33	34
1	-79	-1	-97
2	-21	72	-162
3	12	-33	34
1	-93	-1	-90
2	-31	73	-194
3	44	-34	16
1	-93	-1	-90
2	-31	73	-194
3	44	-34	16
1	-87	13	-81
2	-33	90	-201
3	31	-25	5
1	-87	13	-81
2	-33	90	-201
3	31	-25	5
1	-94	12	-96
2	-40	106	-247
3	5	-10	-5
1	-94	12	-96
2	-40	106	-247
3	5	-10	-5
1	-94	12	-96
2	-52	97	-269
3	42	-14	-23
1	-99	19	-92
2	-52	97	-269
3	42	-14	-23
1	-99	19	-92
2	-52	97	-269
3	21	-6	-34
1	-99	23	-91
2	-39	112	-260
3	21	-6	-34
1	-99	23	-91
2	-39	112	-260
3	21	-6	-34
1	-111	32	-95
2	-43	86	-254
3	44	-3	-38
1	-111	32	-95
2	-43	86	-254
3	44	-3	-38
1	-104	12	-94
2	-39	83	-219
3	59	3	-43
1	-104	12	-94
2	-39	83	-219
3	59	3	-43
1	-100	2	-101
2	-25	69	-191
3	24	3	-47
1	-100	2	-101
2	-25	69	-191
3	24	3	-47
1	-102	6	-98
2	-30	44	-221
3	14	-10	-58
1	-102	6	-98
2	-30	44	-221
3	14	-10	-58
1	-102	2	-92
2	-21	81	-209
3	-4	-14	-57
1	-102	2	-92
2	-21	81	-209
3	-4	-14	-57
1	-97	13	-72
2	-25	87	-239
3	0	-23	-48
1	-97	13	-72
2	-25	87	-239
3	0	-23	-48
1	-97	13	-72
2	-38	63	-243
3	1	-31	-42
1	-108	27	-80
2	-38	63	-243
3	1	-31	-42
1	-108	27	-80
2	-24	87	-220
3	-44	-18	-35
1	-111	40	-77
2	-24	87	-220
3	-44	-18	-35
1	-111	40	-77
2	-24	87	-220
3	-9	-23	-25
1	-112	29	-82
2	-35	79	-248
3	-9	-23	-25
1	-112	29	-82
2	-35	79	-248
3	-9	-23	-25
1	-110	24	-72
2	-38	72	-235
3	2	-4	-10
1	-110	24	-72
2	-38	72	-235
3	2	-4	-10
1	-95	-1	-86
2	-33	74	-208
3	-23	26	4
1	-95	-1	-86
2	-33	74	-208
3	-23	26	4
1	-100	-8	-78
2	-44	46	-232
3	-19	14	11
1	-100	-8	-78
2	-44	46	-232
3	-19	14	11
1	-97	3	-65
2	-32	61	-222
3	-9	-5	15
1	-97	3	-65
2	-32	61	-222
3	-9	-5	15
1	-112	26	-96
2	-32	82	-254
3	-18	-29	22
1	-112	26	-96
2	-32	82	-254
3	-18	-29	22
1	-112	26	-96
2	-40	98	-247
3	8	-35	29
1	-116	41	-92
2	-40	98	-247
3	8	-35	29
1	-116	41	-92
2	-35	110	-207
3	6	-43	18
1	-120	51	-97
2	-35	110	-207
3	6	-43	18
1	-120	51	-97
2	-35	110	-207
3	-27	-34	3
1	-122	49	-105
2	-43	87	-249
3	-27	-34	3
1	-122	49	-105
2	-43	87	-249
3	-27	-34	3
1	-110	32	-85
2	-37	51	-202
3	-10	-43	-19
1	-110	32	-85
2	-37	51	-202
3	-10	-43	-19
1	-114	53	-73
2	-28	49	-187
3	-54	-68	-40
1	-114	53	-73
2	-28	49	-187
3	-54	-68	-40
1	-137	95	-76
2	-42	61	-195
3	-107	-55	-53
1	-137	95	-76
2	-42	61	-195
3	-107	-55	-53
1	-132	101	-70
2	-47	55	-195
3	-139	-46	-58
1	-132	101	-70
2	-47	55	-195
3	-139	-46	-58
1	-123	64	-55
2	-50	15	-203
3	-178	-47	-49
1	-123	64	-55
2	-50	15	-203
3	-178	-47	-49
1	-122	32	-54
2	-60	-19	-223
3	-182	-58	-34
1	-122	32	-54
2	-60	-19	-223
3	-182	-58	-34
1	-122	32	-54
2	-62	33	-196
3	-197	-47	-27
1	-127	18	-89
2	-62	33	-196
3	-197	-47	-27
1	-127	18	-89
2	-51	56	-174
3	-225	-34	-30
1	-134	24	-107
2	-51	56	-174
3	-225	-34	-30
1	-134	24	-107
2	-51	56	-174
3	-167	-44	-34
1	-125	26	-73
2	-63	48	-223
3	-167	-44	-34
1	-125	26	-73
2	-63	48	-223
3	-167	-44	-34
1	-118	42	-53
2	-67	62	-209
3	-169	-17	-39
1	-118	42	-53
2	-67	62	-209
3	-169	-17	-39
1	-128	63	-45
2	-69	41	-213
3	-147	7	-38
1	-128	63	-45
2	-69	41	-213
3	-147	7	-38
1	-114	55	-43
2	-87	29	-228
3	-83	31	-43
1	-114	55	-43
2	-87	29	-228
3	-83	31	-43
1	-120	67	-38
2	-78	9	-185
3	-95	80	-39
1	-120	67	-38
2	-78	9	-185
3	-95	80	-39
1	-122	49	-32
2	-89	-27	-178
3	-65	102	-36
1	-122	49	-32
2	-89	-27	-178
3	-65	102	-36
1	-122	49	-32
2	-89	-39	-163
3	-70	122	-40
1	-125	66	-35
2	-89	-39	-163
3	-70	122	-40
1	-125	66	-35
2	-85	-16	-184
3	-85	129	-44
1	-137	87	-44
2	-85	-16	-184
3	-85	129	-44
1	-137	87	-44
2	-85	-16	-184
3	-54	101	-49
1	-148	106	-29
2	-98	-16	-197
3	-54	101	-49
1	-148	106	-29
2	-98	-16	-197
3	-102	86	-54
1	-148	120	-30
2	-92	3	-186
3	-102	86	-54
1	-148	120	-30
2	-92	3	-186
3	-102	86	-54
1	-157	148	-31
2	-91	-10	-212
3	-85	57	-65
1	-157	148	-31
2	-91	-10	-212
3	-85	57	-65
1	-158	152	-31
2	-95	-22	-185
3	-92	44	-71
1	-158	152	-31
2	-95	-22	-185
3	-92	44	-71
1	-159	114	-55
2	-88	-29	-166
3	-140	32	-79
1	-159	114	-55
2	-88	-29	-166
3	-140	32	-79
1	-146	68	-71
2	-99	-55	-193
3	-96	-20	-86
1	-146	68	-71
2	-99	-55	-193
3	-96	-20	-86
1	-158	81	-32
2	-100	-13	-203
3	-27	-91	-97
1	-158	81	-32
2	-100	-13	-203
3	-27	-91	-97
1	-158	81	-32
2	-96	42	-245
3	12	-133	-90
1	-139	103	-7
2	-96	42	-245
3	12	-133	-90
1	-139	103	-7
2	-98	46	-248
3	80	-157	-84
1	-143	120	-13
2	-98	46	-248
3	80	-157	-84
1	-143	120	-13
2	-98	46	-248
3	109	-170	-60
1	-127	89	19
2	-97	31	-225
3	109	-170	-60
1	-127	89	19
2	-97	31	-225
3	85	-150	-40
1	-112	54	15
2	-95	-15	-184
3	85	-150	-40
1	-112	54	15
2	-95	-15	-184
3	85	-150	-40
1	-116	55	-34
2	-92	-65	-138
3	69	-137	-30
1	-116	55	-34
2	-92	-65	-138
3	69	-137	-30
1	-133	61	-56
2	-115	-119	-148
3	75	-146	-28
1	-133	61	-56
2	-115	-119	-148
3	75	-146	-28
1	-127	101	-15
2	-121	-83	-157
3	69	-158	-37
1	-127	101	-15
2	-121	-83	-157
3	69	-158	-37
1	-128	125	-11
2	-132	-53	-225
3	54	-161	-43
1	-128	125	-11
2	-132	-53	-225
3	54	-161	-43
1	-128	125	-11
2	-142	-57	-251
3	61	-166	-53
1	-116	147	9
2	-142	-57	-251
3	61	-166	-53
1	-116	147	9
2	-127	-27	-251
3	37	-145	-59
1	-112	148	-6
2	-127	-27	-251
3	37	-145	-59
1	-112	148	-6
2	-127	-27	-251
3	60	-113	-63
1	-128	152	-1
2	-142	-26	-249
3	60	-113	-63
1	-128	152	-1
2	-142	-26	-249
3	46	-61	-60
1	-101	109	15
2	-138	-69	-206
3	46	-61	-60
1	-101	109	15
2	-138	-69	-206
3	46	-61	-60
1	-112	101	20
2	-143	-100	-206
3	13	0	-52
1	-112	101	20
2	-143	-100	-206
3	13	0	-52
1	-83	73	25
2	-135	-150	-186
3	-24	35	-43
1	-83	73	25
2	-135	-150	-186
3	-24	35	-43
1	-89	59	-1
2	-122	-124	-191
3	-70	71	-34
1	-89	59	-1
2	-122	-124	-191
3	-70	71	-34
1	-113	77	24
2	-134	-83	-214
3	-36	72	-29
1	-113	77	24
2	-134	-83	-214
3	-36	72	-29
1	-113	77	24
2	-104	-37	-214
3	-39	49	-14
1	-106	73	22
2	-104	-37	-214
3	-39	49	-14
1	-106	73	22
2	-105	3	-271
3	1	16	3
1	-125	125	19
2	-105	3	-271
3	1	16	3
1	-125	125	19
2	-111	11	-242
3	24	11	18
1	-134	143	1
2	-111	11	-242
3	24	11	18
1	-134	143	1
2	-111	11	-242
3	59	2	29
1	-140	114	-10
2	-109	20	-225
3	59	2	29
1	-140	114	-10
2	-109	20	-225
3	85	-3	41
1	-122	78	-20
2	-101	-10	-231
3	85	-3	41
1	-122	78	-20
2	-101	-10	-231
3	85	-3	41
1	-135	72	-66
2	-101	-33	-204
3	100	0	47
1	-135	72	-66
2	-101	-33	-204
3	100	0	47
1	-141	71	-41
2	-99	-34	-172
3	117	1	41
1	-141	71	-41
2	-99	-34	-172
3	117	1	41
1	-113	33	-29
2	-102	-48	-175
3	105	-24	43
1	-113	33	-29
2	-102	-48	-175
3	105	-24	43
1	-104	39	-36
2	-100	-45	-184
3	110	-31	43
1	-104	39	-36
2	-100	-45	-184
3	110	-31	43
1	-104	39	-36
2	-126	-45	-218
3	111	-87	32
1	-107	49	-62
2	-126	-45	-218
3	111	-87	32
1	-107	49	-62
2	-135	7	-232
3	69	-144	19
1	-127	57	-32
2	-135	7	-232
3	69	-144	19
1	-127	57	-32
2	-135	7	-232
3	44	-157	-6
1	-112	111	-6
2	-105	-54	-189
3	44	-157	-6
1	-112	111	-6
2	-105	-54	-189
3	76	-156	-3
1	-132	138	-41
2	-108	-34	-259
3	76	-156	-3
1	-132	138	-41
2	-108	-34	-259
3	76	-156	-3
1	-117	133	-37
2	-67	-34	-178
3	116	-146	-4
1	-117	133	-37
2	-67	-34	-178
3	116	-146	-4
1	-125	97	-42
2	-100	-19	-187
3	70	-106	9
1	-125	97	-42
2	-100	-19	-187
3	70	-106	9
1	-126	84	-40
2	-93	-5	-139
3	58	-73	10
1	-126	84	-40
2	-93	-5	-139
3	58	-73	10
1	-111	50	-56
2	-122	-41	-209
3	51	-43	15
1	-111	50	-56
2	-122	-41	-209
3	51	-43	15
1	-111	50	-56
2	-127	-67	-231
3	59	-4	14
1	-89	50	-43
2	-127	-67	-231
3	59	-4	14
1	-89	50	-43
2	-132	-64	-246
3	39	38	15
1	-79	20	-50
2	-132	-64	-246
3	39	38	15
1	-79	20	-50
2	-132	-64	-246
3	23	33	9
1	-82	2	-34
2	-122	-64	-208
3	23	33	9
1	-82	2	-34
2	-122	-64	-208
3	14	40	8
1	-84	17	-38
2	-112	-38	-202
3	14	40	8
1	-84	17	-38
2	-112	-38	-202
3	42	34	1
1	-98	40	-56
2	-101	-8	-215
3	42	34	1
1	-98	40	-56
2	-101	-8	-215
3	42	34	1
1	-94	34	-60
2	-92	1	-213
3	30	46	-5
1	-94	34	-60
2	-92	1	-213
3	30	46	-5
1	-99	45	-55
2	-92	22	-222
3	56	55	-14
1	-99	45	-55
2	-92	22	-222
3	56	55	-14
1	-105	54	-54
2	-94	12	-225
3	64	57	-19
1	-105	54	-54
2	-94	12	-225
3	64	57	-19
1	-111	66	-48
2	-98	1	-223
3	55	58	-21
1	-111	66	-48
2	-98	1	-223
3	55	58	-21
1	-111	66	-48
2	-85	23	-198
3	63	67	-21
1	-124	56	-59
2	-85	23	-198
3	63	67	-21
1	-124	56	-59
2	-100	-20	-215
3	44	66	-16
1	-107	35	-63
2	-100	-20	-215
3	44	66	-16
1	-107	35	-63
2	-100	-20	-215
3	24	77	-6
1	-120	54	-81
2	-108	-51	-213
3	24	77	-6
1	-120	54	-81
2	-108	-51	-213
3	10	88	-7
1	-103	62	-77
2	-103	-43	-226
3	10	88	-7
1	-103	62	-77
2	-103	-43	-226
3	10	88	-7
1	-92	35	-62
2	-97	-22	-224
3	-24	100	-3
1	-92	35	-62
2	-97	-22	-224
3	-24	100	-3
1	-98	51	-23
2	-84	2	-220
3	-32	82	-13
1	-98	51	-23
2	-84	2	-220
3	-32	82	-13
1	-87	64	-41
2	-75	-8	-190
3	-83	82	-11
1	-87	64	-41
2	-75	-8	-190
3	-83	82	-11
1	-107	110	-45
2	-86	16	-195
3	-102	59	-19
1	-107	110	-45
2	-86	16	-195
3	-102	59	-19
1	-107	110	-45
2	-94	18	-237
3	-106	25	-28
1	-86	44	-26
2	-94	18	-237
3	-106	25	-28
1	-86	44	-26
2	-88	42	-256
3	-123	16	-32
1	-95	30	-40
2	-88	42	-256
3	-123	16	-32
